三森 弘 ( 2020年度: 名古屋大学, 施設・環境計画推進室, 講師 )= 1.7348886404261623e-05
齋藤 一弥 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.7321311567897193e-05
小林 航 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.721936655278079e-05
東端 啓貴 ( 2020年度: 東洋大学, 生命科学部, 准教授 )= 1.7166784005908627e-05
熊野 匠人 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 1.7166784005908627e-05
山本 洋平 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.7065520929053352e-05
張 浦華 ( 2020年度: 札幌市立大学, デザイン学部, 准教授 )= 1.6835972814034617e-05
李 昇姫 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 1.6835972814034617e-05
花井 修次 ( 2020年度: 国立研究開発法人産業技術総合研究所, その他部局等, その他 )= 1.6813397399613765e-05
三輪 正直 ( 2020年度: 長浜バイオ大学, バイオサイエンス学部, 特別招聘教授 )= 1.6813397399613765e-05
三浦 謙治 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 1.6795618520868096e-05
門脇 厚司 ( 2020年度: 筑波学院大学, 経営情報学部, 名誉教授 )= 1.6643538058967806e-05
宍戸 和成 ( 2020年度: 独立行政法人国立特別支援教育総合研究所, その他部局等, 理事長 )= 1.6590117328696636e-05
金子 剛 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 1.6544134240512667e-05
黒川 宏美 ( 2020年度: 筑波大学, 藻類バイオマス・エネルギーシステム開発研究センター, 主任研究員 )= 1.6544134240512667e-05
藤澤 康弘 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.653192597269893e-05
中村 貴之 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 1.653192597269893e-05
川内 康弘 ( 2020年度: 東京医科大学, 医学部, 教授 )= 1.6527353154708188e-05
沖山 奈緒子 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.6527353154708188e-05
本山 功 ( 2020年度: 山形大学, 理学部, 教授 )= 1.6412878354075764e-05
田中 笑子 ( 2020年度: 武蔵野大学, 看護学部, 講師 )= 1.6296365271107667e-05
中本 武志 ( 2020年度: 東北大学, 国際文化研究科, 准教授 )= 1.6261142403156367e-05
鷲尾 龍一 ( 2020年度: 学習院大学, 文学部, 教授 )= 1.6261142403156367e-05
岡本 順治 ( 2020年度: 学習院大学, 文学部, 教授 )= 1.6261142403156367e-05
星 崇仁 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.6251966527561752e-05
佐藤 和貴 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教 )= 1.6230581422060158e-05
関場 大一郎 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 1.6116264260217803e-05
佐々木 正洋 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.6116264260217803e-05
稲葉 一男 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 1.5881955554995027e-05
浜谷 望 ( 2020年度: お茶の水女子大学,    , 名誉教授 )= 1.5863143055288553e-05
若槻 雅男 ( 2020年度: 一般財団法人総合科学研究機構(総合科学研究センター(総合科学研究室)及び中性子科学センター(研究開発, 総合科学研究センター, 研究員 )= 1.5863143055288553e-05
栗田 敬 ( 2020年度: 東京大学, 地震研究所, 名誉教授 )= 1.5863143055288553e-05
圦本 尚義 ( 2020年度: 北海道大学, 理学研究院, 教授 )= 1.5863143055288553e-05
寺島 一郎 ( 2020年度: 東京大学, 大学院理学系研究科(理学部), 教授 )= 1.5768947415664444e-05
大瀬 健嗣 ( 2020年度: 福島大学, 食農学類, 教授 )= 1.5768947415664444e-05
八畑 謙介 ( 2020年度: 筑波大学, 生命環境系, 講師 )= 1.5744266421174243e-05
祥雲 弘文 ( 2020年度: 東京大学, 大学院農学生命科学研究科(農学部), 名誉教授 )= 1.574097247592824e-05
坂本 瑞樹 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.5594676002220818e-05
平田 真史 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 1.559463824799566e-05
小波蔵 純子 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 1.559463824799566e-05
立松 芳典 ( 2020年度: 福井大学, 遠赤外領域開発研究センター, 教授 )= 1.5594477478553905e-05
尾花 望 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.541279785963516e-05
赤阪 健 ( 2020年度: 公益財団法人国際科学振興財団, その他部局等, 主席研究員 )= 1.532198214419999e-05
鈴木 創 ( 2020年度: 筑波大学, 人文社会系, 講師 )= 1.5216827613236848e-05
秩父 重英 ( 2020年度: 東北大学, 多元物質科学研究所, 教授 )= 1.5157925571570697e-05
宮崎 樹夫 ( 2020年度: 信州大学, 学術研究院教育学系, 教授 )= 1.4997712739963919e-05
日野 圭子 ( 2020年度: 宇都宮大学, 共同教育学部, 教授 )= 1.4997712739963919e-05
関口 靖広 ( 2020年度: 山口大学, 教育学部, 教授 )= 1.4997712739963919e-05
村田 翼夫 ( 2020年度: 公益財団法人未来教育研究所, 研究開発局, 特任研究員 )= 1.4997712739963919e-05
大谷 実 ( 2020年度: 金沢大学, 学校教育系, 教授 )= 1.4997712739963919e-05
永野 叙子 ( 2020年度: 筑波大学, 人間系, 研究員 )= 1.4951726022860473e-05
梶山 幹夫 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.4944481159814243e-05
古川 純 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.4944471602002692e-05
吉田 将人 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.4930618519374598e-05
石川 満佐育 ( 2020年度: 鎌倉女子大学, 児童学部, 准教授
2020年度: 鹿児島県立短期大学, その他部局等【文学科(日本語日本文学専攻、英語英文学専攻),生活科学科(食物栄養専攻、生活科学専攻),商経学科(経済専攻、経営情報専攻),第二部商経学科】, 准教授 )= 1.4873427269685827e-05
中井 央 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 1.480832972069749e-05
南出 靖彦 ( 2020年度: 東京工業大学, 情報理工学院, 教授 )= 1.4794256192433532e-05
山田 俊行 ( 2020年度: 三重大学, 工学研究科, 講師 )= 1.4794256192433532e-05
星野 貴行 ( 2020年度: 筑波大学, 生命環境系, 名誉教授 )= 1.4713390830986436e-05
富原 一哉 ( 2020年度: 鹿児島大学, 法文教育学域法文学系, 教授 )= 1.4606409671384365e-05
品川 高廣 ( 2020年度: 東京大学, 情報基盤センター, 准教授 )= 1.4584340637362321e-05
杉木 章義 ( 2020年度: 北海道大学, 情報基盤センター, 准教授 )= 1.4584340637362321e-05
田中 秀峰 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.4502099905902984e-05
追川 修一 ( 2020年度: 東京都立産業技術大学院大学, 産業技術研究科, 教授 )= 1.4491724841673076e-05
木下 奈都子 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 1.4472425411706265e-05
柏木 隆成 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 1.4404119813870383e-05
大野 雅人 ( 2020年度: 明治大学, グローバル・ビジネス研究科, 専任教授 )= 1.4386739592817105e-05
岡本 裕樹 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 1.4386739592817105e-05
木村 真生子 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 1.4386739592817105e-05
野田 尚史 ( 2020年度: 大学共同利用機関法人人間文化研究機構国立国語研究所, 日本語教育研究領域, 教授 )= 1.4308685241794718e-05
小田 ちぐさ ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.4272694573868645e-05
栗田 尚樹 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.4272694573868645e-05
秋本 克洋 ( 2020年度: 筑波大学, 数理物質系, 特命教授 )= 1.4254175685327956e-05
茂呂 雄二 ( 2020年度: 筑波大学, 人間系(副学長), 教授 )= 1.424392097477499e-05
石谷 佳之 ( 2020年度: 筑波大学, 計算科学研究センター, 研究員 )= 1.4160543521415402e-05
佐藤 貢悦 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.4154293993842073e-05
宮本 陽一郎 ( nan )= 1.4086314483816347e-05
Ｌａｍｂｅｒｔ Ｒａｐｈａｅｌ ( 2020年度: 関西大学, 文学部, 教授 )= 1.4086314483816347e-05
大塚 泰正 ( 2020年度: 筑波大学, 人間系, 准教授 )= 1.4062364403763812e-05
佐藤 広英 ( 2020年度: 信州大学, 学術研究院人文科学系, 准教授 )= 1.4062364403763812e-05
山部 紀久夫 ( 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授 )= 1.398197070482146e-05
山崎 信哉 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.3839229485562573e-05
小島 誠治 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.380375714151099e-05
藤原 良叔 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 1.3778859629084376e-05
西出 隆志 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.3778859629084374e-05
有田 祐二 ( 2020年度: 筑波大学, 体育系, 准教授 )= 1.3777838139738e-05
香田 郡秀 ( 2020年度: 筑波大学, 体育系, 教授 )= 1.3777838139738e-05
岡本 健 ( 2020年度: 筑波技術大学, 保健科学部, 教授 )= 1.3777513450916779e-05
瀬成田 雅光 ( 2020年度: 独立行政法人国立病院機構水戸医療センター(臨床研究部), なし, 医長 )= 1.3775602638602774e-05
和田 哲郎 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.3775602638602774e-05
戸嶋 信幸 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.3775602638602767e-05
トン ショウミン ( 2020年度: 筑波大学, 計算科学研究センター, 准教授 )= 1.3775602638602767e-05
大塩 寛紀 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.3775551730742633e-05
二瓶 雅之 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.3775551730742633e-05
初貝 安弘 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.3775551730742633e-05
苅宿 俊風 ( 2020年度: 国立研究開発法人物質・材料研究機構, 国際ナノアーキテクトニクス研究拠点, 主任研究員 )= 1.3775551730742633e-05
濱本 雄治 ( 2020年度: 大阪大学, 工学研究科, 助教 )= 1.3775551730742633e-05
亀山 幸義 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.3775551730742633e-05
海野 広志 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.3775551730742633e-05
氷鉋 揚四郎 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 1.3775551730742633e-05
田中 正秀 ( 2020年度: 東京福祉大学, 社会福祉学部, 教授 )= 1.3775551730742633e-05
村上 正秀 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 1.3775551730742633e-05
高田 卓 ( 2020年度: 核融合科学研究所, ヘリカル研究部, 助教 )= 1.3775551730742633e-05
増本 幸二 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.3775551730742633e-05
瓜田 泰久 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.3775551730742633e-05
高安 肇 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.3775551730742633e-05
小島 隆彦 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.3775551730742633e-05
石塚 智也 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.3775551730742633e-05
小谷 弘明 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.3775551730742633e-05
村上 浩一 ( 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授 )= 1.3775551730742633e-05
牧村 哲也 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.3775551730742633e-05
小川 園子 ( 2020年度: 筑波大学, 人間系, 教授 )= 1.3775551730742633e-05
Ｐａｖｌｉｄｅｓ Ｃ ( 2020年度: 筑波大学, 人間系, 教授 )= 1.3775551730742633e-05
高橋 阿貴 ( 2020年度: 筑波大学, 人間系, 准教授 )= 1.3775551730742633e-05
西川 博昭 ( 2020年度: 筑波大学, システム情報系(特命教授), 特命教授 )= 1.3775551730742633e-05
冨安 洋史 ( 2020年度: 筑波大学, システム情報系, 講師 )= 1.3775551730742633e-05
佐久間 秀範 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 1.3775551730742633e-05
小野 基 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.3775551730742633e-05
吉水 千鶴子 ( 2020年度: 筑波大学, 人文社会系, 教授
2020年度: 公益財団法人東洋文庫, 研究部, 研究員 )= 1.3775551730742633e-05
太田 敏子 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 1.3775551730742633e-05
青木 泰子 ( 2020年度: 独立行政法人国立病院機構(東京医療センター臨床研究センター), その他部局等, 室長 )= 1.3775551730742633e-05
倉園 久生 ( 2020年度: 徳島大学, 研究支援・産官学連携センター, 教授 )= 1.3775551730742633e-05
森下 將史 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.3775551730742633e-05
福山 寛 ( 2020年度: 東京大学, 低温科学研究センター, 特任研究員 )= 1.3775551730742633e-05
阿部 豊 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.3775551730742633e-05
金川 哲也 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.3775551730742633e-05
金子 暁子 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.3775551730742633e-05
松本 宏 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 1.3775551730742633e-05
春原 由香里 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.3775551730742633e-05
徳田 克己 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.3775551730742633e-05
水野 智美 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.3775551730742633e-05
服部 利明 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.3775551730742633e-05
Ｙｏｕ Ｂｏｒｗｅｎ (游 博文) ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.3775551730742633e-05
近藤 公伯 ( 2020年度: 国立研究開発法人量子科学技術研究開発機構, 関西光科学研究所 光量子科学研究部, 部長(定常) )= 1.3775551730742633e-05
望山 洋 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.3775551730742633e-05
山口 友之 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.3775551730742633e-05
氏家 恒太郎 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.3775551730742633e-05
西山 直毅 ( 2020年度: 筑波大学, 生命環境系, 研究員 )= 1.3775551730742633e-05
小林 伸彦 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.3775551730742633e-05
石井 宏幸 ( 2020年度: 筑波大学, 数理物質系, 客員研究員 )= 1.3775551730742633e-05
石井 幸雄 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.3775551730742633e-05
松野 洋輔 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.3775551730742633e-05
森島 祐子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.3775551730742633e-05
山崎 聡 ( 2020年度: 筑波大学, 医学医療系, 教授
2020年度: 東京大学, 医科学研究所, 特任准教授 )= 1.3775551730742633e-05
臼井 丈一 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.3775551730742633e-05
川西 邦夫 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.3775551730742633e-05
庄司 光男 ( 2020年度: 筑波大学, 計算科学研究センター, 助教 )= 1.3775551730742633e-05
古家 健次 ( 2020年度: 国立天文台, 科学研究部, 特任助教 )= 1.3775551730742633e-05
太田 充 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.3775551730742633e-05
牛島 光一 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.3775551730742633e-05
後藤 博正 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.3775551730742633e-05
赤木 和夫 ( 2020年度: 立命館大学, 総合科学技術研究機構, 教授 )= 1.3775551730742633e-05
磯谷 順一 ( 2020年度: 筑波大学, 数理物質系, 研究員 )= 1.3775551730742633e-05
藤ノ木 享英 (梅田 享英) ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.3775551730742633e-05
水落 憲和 ( 2020年度: 京都大学, 化学研究所, 教授 )= 1.3775551730742633e-05
丹羽 隆介 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 教授 )= 1.3775551730742633e-05
島田 裕子 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教 )= 1.3775551730742633e-05
矢野 裕司 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.3775551730742633e-05
岩室 憲幸 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.3775551730742633e-05
岡本 大 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.3775551730742633e-05
河井 昌道 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.3775551730742633e-05
松田 哲也 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.3775551730742633e-05
宗像 恒次 ( 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 1.3775551730742633e-05
吉牟田 裕 ( 2020年度: 富山短期大学, その他部局等, 准教授 )= 1.3775551730742633e-05
内藤 久裕 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 1.3775551730742633e-05
江口 匡太 ( 2020年度: 中央大学, 商学部, 教授 )= 1.3775551730742633e-05
田中 誠 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.3775551730742633e-05
中山 慎 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.3775551730742633e-05
田口 典子 ( 2020年度: 茨城県立医療大学, 保健医療学部, 教授 )= 1.3775551730742633e-05
小西 祥文 ( 2020年度: 慶應義塾大学, 経済学部(三田), 教授 )= 1.3775551730742633e-05
岡本 健一 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.3775551730742633e-05
今野 巧 ( 2020年度: 大阪大学, 理学研究科, 教授 )= 1.3775551730742633e-05
岡島 敬一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.3775551730742633e-05
秋元 祐太朗 ( 2020年度: 筑波大学, システム情報系, 助教
2020年度: 小山工業高等専門学校, 電気電子創造工学科, 助教 )= 1.3775551730742633e-05
吉本 尚 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.3775551730742633e-05
大脇 由紀子 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 1.3775551730742633e-05
川井田 恭子 ( 2020年度: 筑波大学, 医学医療系, 研究員
2020年度: 防衛医科大学校(医学教育部医学科進学課程及び専門課程、動物実験施設、共同利用研究施設、病院並びに防衛, その他, 助教 )= 1.3775551730742633e-05
水谷 哲也 ( 2020年度: 筑波大学, システム情報系, 講師 )= 1.3775551730742633e-05
塩 雅之 ( 2020年度: 常磐大学, 総合政策学部, 教授 )= 1.3775551730742633e-05
津田 博司 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 1.3775551730742633e-05
村上 宏昭 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 1.3775551730742633e-05
相川 充 ( 2020年度: 筑波大学, 人間系, 教授 )= 1.3775551730742633e-05
藤原 健志 ( 2020年度: 新潟県立大学, 人間生活学部, 講師 )= 1.3775551730742633e-05
藤澤 誠 ( 2020年度: 筑波大学, 図書館情報メディア系, 助教 )= 1.3775551730742633e-05
三河 正彦 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 1.3775551730742633e-05
渡辺 真一郎 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.3775551730742633e-05
金澤 雄一郎 ( 2020年度: 国際基督教大学, 教養学部, 教授 )= 1.3775551730742633e-05
平石 典子 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 1.3775551730742633e-05
加藤 百合 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.3775551730742633e-05
森 千鶴 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.3775551730742633e-05
菅谷 智一 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.3775551730742633e-05
遠藤 結城 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.3775551730742633e-05
金森 由博 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.3775551730742633e-05
五所 正彦 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.3775551730742633e-05
丸尾 和司 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.3775551730742633e-05
中山 雅雄 ( 2020年度: 筑波大学, 体育系, 教授 )= 1.3775551730742633e-05
平嶋 裕輔 ( 2020年度: 筑波大学, 体育系, 特任助教 )= 1.3775551730742633e-05
高橋 秀直 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 1.3775551730742633e-05
平沢 照雄 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.3775551730742633e-05
久野 成夫 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.3775551730742633e-05
瀬田 益道 ( 2020年度: 関西学院大学, 理工学部, 教授 )= 1.3775551730742633e-05
永井 誠 ( 2020年度: 国立天文台, 先端技術センター, 特任研究員 )= 1.3775551730742633e-05
寺山 由美 ( 2020年度: 筑波大学, 体育系, 准教授 )= 1.3775551730742633e-05
村田 芳子 ( 2020年度: 平成国際大学, スポーツ健康学部, 教授
2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 1.3775551730742633e-05
安芸 裕久 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.3775551730742633e-05
花田 信子 ( 2020年度: 早稲田大学, 理工学術院, 講師(任期付) )= 1.3775551730742633e-05
石田 政義 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.3775551730742633e-05
亀田 敏弘 ( 2020年度: 筑波大学, システム情報系, 准教授
2020年度: 東京大学, 大学院工学系研究科(工学部), 特任研究員 )= 1.3775551730742633e-05
笠原 次郎 ( 2020年度: 名古屋大学, 未来材料・システム研究所, 教授 )= 1.3775551730742633e-05
佐野 幸恵 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.3775551730742633e-05
堀 愛 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.3775551730742633e-05
磯部 高範 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.3775551730742633e-05
只野 博 ( 2020年度: 名古屋大学, 未来材料・システム研究所, 特任教授 )= 1.3775551730742633e-05
佐藤 浩昭 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.3775551730742633e-05
菅間 博 ( 2020年度: 杏林大学, 医学部, 教授 )= 1.3775551730742633e-05
福住 多一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 1.3775551730742633e-05
仲 重人 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.3775551730742633e-05
新井 規仁 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.3775551730742633e-05
吉岡 友和 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.3775551730742633e-05
臼井 俊明 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.3775551730742633e-05
森戸 直記 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.3775551730742633e-05
松尾 牧則 ( 2020年度: 筑波大学, 体育系, 准教授 )= 1.3775551730742633e-05
大熊 燦雨 ( 2020年度: 筑波大学, 体育系, 助教 )= 1.3775551730742633e-05
尾崎 信彦 ( 2020年度: 和歌山大学, システム工学部, 准教授 )= 1.3775551730742632e-05
金澤 研 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.3775551730742632e-05
Ｔｒａｏｒｅ Ａｂｏｕｌａｙｅ ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.3775551730742632e-05
Ｌｅｅ Ｖｌａｄｉｍｉｒ ( 2020年度: 筑波大学, 数理物質系, 講師 )= 1.3775551730742632e-05
関口 章 ( 2020年度: 国立研究開発法人産業技術総合研究所, 材料・化学領域, 招聘研究員 )= 1.3775551730742632e-05
中本 真晃 ( 2020年度: 広島大学, 先進理工系科学研究科(理), 准教授 )= 1.3775551730742632e-05
奥野 将成 ( 2020年度: 東京大学, 大学院総合文化研究科, 准教授 )= 1.3775551730742632e-05
江口 美陽 ( 2020年度: 国立研究開発法人物質・材料研究機構, 機能性材料研究拠点, 主任研究員 )= 1.3775551730742632e-05
近藤 正人 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.3775551730742632e-05
本間 俊作 ( 2020年度: 福島県立医科大学, 医学部, 准教授 )= 1.3775551730742632e-05
濱田 俊 ( 2020年度: 福岡女子大学, 国際文理学部, 教授 )= 1.3775551730742632e-05
八木沼 洋行 ( 2020年度: 福島県立医科大学, 医学部, 教授 )= 1.3775551730742632e-05
Ａ．Ｗ Ｂａｒｆｉｅｌｄ ( 2020年度: 中央大学, 法学部, 教授 )= 1.3775551730742632e-05
磐崎 弘貞 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.3775551730742632e-05
川崎 晶子 ( 2020年度: 立教大学, 名誉教授, 名誉教授 )= 1.3775551730742632e-05
黒田 眞司 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.3775551730742618e-05
一戸 雅聡 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.3775551730742618e-05
石橋 孝章 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.3775551730742618e-05
志賀 隆 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.3775551730742618e-05
久保田 章 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.3775551730742618e-05
木島 正志 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.3753437604217252e-05
石川 豊 ( 2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 食品研究部門, 部長 )= 1.3692793481008835e-05
清水 雄 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.3658501697109582e-05
内田 克紀 ( 2020年度: 国際医療福祉大学, 大学病院, 教授 )= 1.3616706793153862e-05
飯田 順子 ( 2020年度: 筑波大学, 人間系, 准教授 )= 1.3556348814332441e-05
堀口 康太 ( 2020年度: 白百合女子大学, 人間総合学部, 講師 )= 1.3556348814332441e-05
八十島 章 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.3457114340660589e-05
坂井 真吾 ( 2020年度: 筑波大学, 数理物質系, 研究員 )= 1.3370707452536019e-05
Ｂｕｓｃｈ Ｏｌｉｖｅｒ ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.3370707452536019e-05
金野 正裕 ( 2020年度: 静岡県立静岡がんセンター(研究所), その他部局等, 研究員 )= 1.3370707452536019e-05
江角 晋一 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.3370707452536019e-05
衣川 隆生 ( 2020年度: 日本女子大学, 文学部, 教授 )= 1.3304234131607597e-05
Ｋａｉｓｅｒ Ｓｔｅｆａｎ ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 1.3304234131607597e-05
内田 太郎 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.3287527204319803e-05
武安 光太郎 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.3265003021901674e-05
野村 晋太郎 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.31259455211608e-05
本間 哲志 ( 2020年度: 富山大学, 学術研究部社会科学系, 教授 )= 1.3054195290013945e-05
南 龍太郎 ( 2020年度: 筑波大学, 数理物質系, 准教授
2020年度: 国立研究開発法人日本原子力研究開発機構, その他部局等, 研究員(移行) )= 1.2996894011559753e-05
假家 強 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.2996894011559753e-05
市村 和也 ( 2020年度: 群馬工業高等専門学校, 電子メディア工学科, 助教 )= 1.2995572956887689e-05
池添 竜也 ( 2020年度: 九州大学, 応用力学研究所, 准教授 )= 1.2995572956887689e-05
