田村 孝史 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 0.0008623949004446735
佐藤 明 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0008594277905769359
野口 良造 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.0008558610298895462
高松 薫 ( 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 0.0008550101098206659
古家 信平 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 0.0008535017390329586
石川 博 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 0.0008494191698374812
斉藤 毅 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 助教 )= 0.0008489223731001614
加藤 久男 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 0.0008484573199438722
斉藤 環 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0008482665575187943
大石 陽 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 助教 )= 0.0008467964282912747
高田 陽子 ( 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員 )= 0.0008467964282912747
松本 孔貴 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0008457559182895454
大庭 一郎 ( 2020年度: 筑波大学, 図書館情報メディア系, 講師 )= 0.0008441404972210287
松井 圭介 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0008423965924779506
三河 寛 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 0.0008420020203615122
高橋 大介 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 0.0008401646351514988
渋谷 和子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0008393703304654835
鶴淵 隆夫 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0008374022670264333
真田 久 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0008369451085271348
岡田 幸彦 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0008367577785482019
木下 保 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.0008359311929455871
首藤 久人 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 0.0008353687358750643
小嶋 華津子 ( 2020年度: 慶應義塾大学, 法学部(三田), 教授 )= 0.000835145456378479
津田 和彦 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 0.0008350266709596793
原 淳之 ( 2020年度: 筑波大学, 図書館情報メディア系, 助教 )= 0.0008318962626082813
井上 勲 ( 2020年度: 筑波大学, 藻類バイオマス・エネルギーシステム開発研究センター, 特命教授 )= 0.0008293502027654417
永木 正和 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 0.0008290693420633785
黒田 乃生 ( 2020年度: 筑波大学, 芸術系, 教授 )= 0.0008281468421391794
吉原 ゆかり ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0008274984240373391
増田 美砂 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0008255061968475532
杉本 武 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0008254348271995495
竹内 薫 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0008236413588025964
松島 亘志 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0008231041993608488
原 和彦 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 0.0008230284500421285
水野 裕史 ( 2020年度: 筑波大学, 芸術系, 助教 )= 0.0008229626812539017
足立 泰久 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.000822078384498526
福田 直也 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0008182062404489707
長谷川 雄一 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0008176846853385696
森 健作 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0008165405316004739
中島 敏明 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0008137293539055783
青嶋 誠 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0008132388609756045
守友 浩 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0008122858635849416
杉本 重雄 ( 2020年度: 筑波大学, 図書館情報メディア系, 名誉教授 )= 0.0008112730687627259
菊 幸一 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0008108587524918126
二村 保徳 ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.0008086293748485285
長谷川 聖修 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0008063857788808611
松林 麻実子 ( 2020年度: 筑波大学, 図書館情報メディア系, 講師 )= 0.0008042592900519817
常木 晃 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 0.0008014489298153011
清水 紀宏 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0007997318049639088
我妻 ゆき子 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0007995998233044546
弦間 洋 ( 2020年度: 筑波大学, 生命環境系, 研究員 )= 0.0007993269927957358
谷口 裕介 ( 2020年度: 筑波大学, 計算科学研究センター, 准教授 )= 0.0007987172332093402
大矢 晃久 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0007977949326663824
松田 ひとみ ( 2020年度: 筑波大学, 医学医療系, 名誉教授 )= 0.0007963976187585018
山本 泰彦 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0007953232088474085
山本 英弘 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0007942245768069153
柳 久子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0007931231232481575
藤井 範久 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0007899283337418797
加藤 光保 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.000788815929982076
藤生 英行 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0007875875054325624
太刀川 弘和 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0007875066453551945
上條 隆志 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0007859176735612684
前川 啓治 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.000784438684942809
石塚 成人 ( 2020年度: 筑波大学, 計算科学研究センター, 准教授 )= 0.0007831995725747817
大森 裕子 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 0.0007820263083568647
井川 義次 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0007816472390075015
沼尻 晴子 (橋井 晴子) ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.0007813744186267276
松丸 祐司 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0007795195122059814
窪田 眞二 ( 2020年度: 常葉大学, 教育学部, 教授 )= 0.0007792839990199414
内田 和彦 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0007791370254222376
竹谷 悦子 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0007787065501950797
金谷 和至 ( 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授 )= 0.0007787045042664114
吉江 友照 ( 2020年度: 筑波大学, 計算科学研究センター, 准教授 )= 0.0007787045042664113
新城 靖 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0007786759328729292
高木 英明 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 0.0007785088114159824
中井 啓 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0007757313231056607
宮崎 明世 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0007738191644108611
加治 優一 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 0.0007737899733289119
山澤 学 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.000773445932619984
原 忠信 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 0.0007705422579595235
五十嵐 浩也 ( 2020年度: 筑波大学, 芸術系, 特命教授 )= 0.0007704957265794002
青木 三郎 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0007700827176902458
竹沢 幸一 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0007700827176902458
菅野 智明 ( 2020年度: 筑波大学, 芸術系, 教授 )= 0.0007698323597771682
榊原 潤 ( 2020年度: 明治大学, 理工学部, 専任教授 )= 0.0007697466356155683
笠原 勇二 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 0.0007696126839829303
羽田 康司 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0007691435555710868
大鹿 哲郎 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0007684471141068633
大川 一郎 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0007683808690111079
中村 幸治 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0007678374032829534
松崎 寛 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.000766828400864493
渡部 厚一 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0007614195880296494
杉本 敬子 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 0.0007590096210431216
首藤 もと子 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 0.0007566647764596111
八森 正泰 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0007558387457116407
小林 佑輔 ( 2020年度: 京都大学, 数理解析研究所, 准教授 )= 0.0007550248706383063
武田 文 ( 2020年度: 筑波大学, 体育系, 教授 )= 0.0007545214114775008
白井 哲哉 ( 2020年度: 筑波大学, 図書館情報メディア系, 教授 )= 0.0007538666639920244
金保 安則 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.000752661970706575
須磨崎 亮 ( 2020年度: 茨城県立こども病院(小児医療・がん研究センター), 小児医療研究部門, 研究員
2020年度: 筑波大学, 医学医療系, 客員教授 )= 0.0007526499717519259
初貝 安弘 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0007507016092064525
太田 敏子 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 0.0007507016092064525
服部 利明 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0007507016092064525
牛島 光一 ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.0007507016092064525
磯谷 順一 ( 2020年度: 筑波大学, 数理物質系, 研究員 )= 0.0007507016092064525
吉本 尚 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0007507016092064525
久野 成夫 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0007507016092064525
石井 映美 ( 2020年度: 早稲田大学, 保健センター, 教授(任期付) )= 0.0007488473527663935
ダダバエフ ティムール ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0007488150847229534
河野 一郎 ( 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 0.0007468105522396363
澁谷 長史 ( 2020年度: 筑波大学, システム情報系, 助教 )= 0.0007463858184506452
宮原 克人 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 0.000745573123360215
井上 貴昭 ( 2020年度: 筑波大学, 医学医療系, 教授
2020年度: 順天堂大学, 医学(系)研究科(研究院), 客員教授 )= 0.0007443167297868214
半田 高 ( 2020年度: 明治大学, 農学部, 専任教授 )= 0.0007428508098681638
恩田 裕一 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0007424429824614572
関崎 博紀 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0007419751777140024
倉橋 節也 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 0.0007402682238423795
西尾 チヅル ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 0.0007358162495010767
川野 亜津子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0007339073908837784
松本 浩一 ( 2020年度: 筑波大学, 図書館情報メディア系(名誉教授), 名誉教授 )= 0.0007332658360926783
佐藤 忠彦 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 0.0007327549729818963
日野 健一 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0007326024369641067
原 晃 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0007326024369641067
濱 健夫 ( 2020年度: 筑波大学, 生命環境系, 名誉教授
2020年度: 獨協大学, 経済学部, 特任教授 )= 0.0007288988074630731
海後 宗男 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0007279951569672037
末益 崇 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0007268111554357194
志築 文太郎 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0007268080086749603
伊藤 嘉朗 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0007267807240697808
工藤 博 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 0.0007263923216038095
村越 伸行 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0007253019727624289
橋本 哲男 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0007239876959390008
小林 悟 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 教授 )= 0.0007234447215817209
朴 泰祐 ( 2020年度: 筑波大学, 計算科学研究センター, 教授 )= 0.0007216105441270884
岩田 洋夫 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0007214824376453475
宮本 信也 ( 2020年度: 白百合女子大学, 人間総合学部, 教授 )= 0.0007204733832380519
杉浦 則夫 ( 2020年度: 筑波大学, 生命環境系(名誉教授), 名誉教授 )= 0.0007191323991906695
本澤 巳代子 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 0.000717633943330047
吉田 武男 ( 2020年度: 関西外国語大学, 外国語学部, 教授 )= 0.0007174532779099483
根津 朋実 ( 2020年度: 早稲田大学, 教育・総合科学学術院, 教授 )= 0.0007174532779099483
柳原 英人 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0007172486901992717
市川 創作 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 0.0007161007410485033
岡田 浩介 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.000712747410664312
坪内 孝司 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0007112840271758397
山本 真 ( 2020年度: 筑波大学, 人文社会系, 准教授
2020年度: 公益財団法人東洋文庫, 研究部, 研究員 )= 0.0007092473699921723
南 就将 ( 2020年度: 慶應義塾大学, 医学部(日吉), 教授 )= 0.0007090411098746682
張 勇兵 ( 2020年度: 筑波大学, システム情報系, 教授 )= 0.0007065164765366741
神鳥 周也 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0007059734564479861
高田 ゆり子 ( 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授 )= 0.000705868205564206
坂田 由美子 ( 2020年度: 筑波大学, 医学医療系, 名誉教授 )= 0.000705868205564206
高橋 義雄 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0007048125788850606
沼田 善子 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 0.0007033198226384966
笹原 信一朗 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 0.0007022836701296268
程塚 敏明 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 0.0007010598943206705
中田 由夫 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0006968607852846632
重川 秀実 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 0.0006958485749715988
田原 敬 ( 2020年度: 茨城大学, 教育学部, 准教授 )= 0.0006943461347120555
森 まゆ ( 2020年度: 広島大学, 人間社会科学研究科(教), 講師 )= 0.0006943461347120555
五味 洋一 ( 2020年度: 群馬大学, 大学教育・学生支援機構, 准教授 )= 0.0006943461347120555
武井 真純 (青木 真純) ( 2020年度: 筑波大学, 人間系, 研究員 )= 0.0006943461347120555
一谷 幸男 ( 2020年度: 東京成徳大学, 応用心理学部, 教授
2020年度: 筑波大学, 人間系(名誉教授), 名誉教授 )= 0.000693775278249741
石賀 康博 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 0.0006928889055055695
小池 関也 ( 2020年度: 筑波大学, 体育系, 准教授 )= 0.0006922857920046015
長田 友紀 ( 2020年度: 筑波大学, 人間系, 准教授 )= 0.0006892932105303105
山田 一夫 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0006890982177485321
長谷部 浩二 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 0.0006862693776648868
井出 里咲子 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 0.0006859870112340998
岡田 昌毅 ( 2020年度: 筑波大学, 人間系, 教授 )= 0.0006856800847920164
呑海 沙織 ( 2020年度: 筑波大学, 図書館情報メディア系, 教授 )= 0.0006844784183782364
阿部 智一 ( 2020年度: 筑波大学, 医学医療系, 客員教授 )= 0.0006839748253879042
貝島 桃代 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 0.0006832053890024775
橋本 幸一 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0006826614369101813
松井 裕史 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0006824372513180148
高橋 秀人 ( 2020年度: 国立保健医療科学院, その他部局等, 統括研究官 )= 0.0006805160553041177
松本 佑啓 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 0.0006798494291464952
近藤 匡 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 0.0006797243108082518
猿渡 康文 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 0.0006777943962157578
後藤 行延 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 0.0006767363859916696
川口 孝泰 ( 2020年度: 東京情報大学, 看護学部, 教授 )= 0.0006765643430603094
