community 1 =
中井 央 : 2020年度: 筑波大学, 図書館情報メディア系, 准教授
杉木 章義 : 2020年度: 北海道大学, 情報基盤センター, 准教授
石塚 成人 : 2020年度: 筑波大学, 計算科学研究センター, 准教授
藏増 嘉伸 : 2020年度: 筑波大学, 計算科学研究センター, 教授
山際 伸一 : 2020年度: 筑波大学, システム情報系, 准教授
南出 靖彦 : 2020年度: 東京工業大学, 情報理工学院, 教授
田胡 和哉 : 2020年度: 東京工科大学, コンピュータサイエンス学部, 教授
山下 義行 : 2020年度: 佐賀大学, 理工学部, 教授
太田 滋生 : 2020年度: 大学共同利用機関法人高エネルギー加速器研究機構, 素粒子原子核研究所, 准教授
新城 靖 : 2020年度: 筑波大学, システム情報系, 准教授
前田 敦司 : 2020年度: 筑波大学, システム情報系, 准教授
岩崎 洋一 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
金谷 和至 : 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授
佐藤 勇二 : 2020年度: 福井大学, 学術研究院工学系部門, 准教授
追川 修一 : 2020年度: 東京都立産業技術大学院大学, 産業技術研究科, 教授
山田 俊行 : 2020年度: 三重大学, 工学研究科, 講師
和田 耕一 : 2020年度: 筑波大学, システム情報系, 教授
長谷部 浩二 : 2020年度: 筑波大学, システム情報系, 准教授
白川 友紀 : 2020年度: 筑波大学, システム情報系(特命教授), 特命教授
町田 文雄 : 2020年度: 筑波大学, システム情報系, 准教授
岡 瑞起 : 2020年度: 筑波大学, システム情報系, 准教授
伊藤 希 : 2020年度: 筑波大学, 生命環境系, 講師
品川 高廣 : 2020年度: 東京大学, 情報基盤センター, 准教授
吉江 友照 : 2020年度: 筑波大学, 計算科学研究センター, 准教授
毛利 健司 : 2020年度: 筑波大学, 数理物質系, 助教
加藤 和彦 : 2020年度: 筑波大学, システム情報系, 教授
松原 克弥 : 2020年度: 公立はこだて未来大学, システム情報科学部, 准教授
谷口 裕介 : 2020年度: 筑波大学, 計算科学研究センター, 准教授
青木 慎也 : 2020年度: 京都大学, 基礎物理学研究所, 教授
鈴木 大郎 : 2020年度: 会津大学, コンピュータ理工学部, 上級准教授
清木 康 : 2020年度: 慶應義塾大学, 環境情報学部(藤沢), 教授
滑川 裕介 : 2020年度: 京都大学, 基礎物理学研究所, 特定研究員
井田 哲雄 : 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授

community 12 =
桑嶋 健一 : 2020年度: 東京大学, 大学院経済学研究科(経済学部), 准教授
大澤 幸生 : 2020年度: 東京大学, 大学院工学系研究科(工学部), 教授
久野 靖 : 2020年度: 電気通信大学, 大学院情報理工学研究科, 教授
丸山 勉 : 2020年度: 筑波大学, システム情報系, 教授
徳永 幸彦 : 2020年度: 筑波大学, 生命環境系, 准教授
山田 雄二 : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
星野 聖 : 2020年度: 筑波大学, システム情報系, 教授
佐藤 忠彦 : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
岩田 洋夫 : 2020年度: 筑波大学, システム情報系, 教授
永井 裕久 : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
伴 正隆 : 2020年度: 筑波大学, ビジネスサイエンス系, 准教授
山田 秀 : 2020年度: 慶應義塾大学, 理工学部(矢上), 教授
倉橋 節也 : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
寺野 隆雄 : 2020年度: 千葉商科大学, 基盤教育機構, 教授
椿 広計 : 2020年度: 統計数理研究所, 大学共同利用機関等の部局等, 名誉教授
伊豆永 洋一 : 2020年度: 神奈川大学, 工学部, 助教
弥永 真生 : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
領家 美奈 : 2020年度: 筑波大学, ビジネスサイエンス系, 准教授
木村 真生子 : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
葛岡 英明 : 2020年度: 東京大学, 大学院情報理工学系研究科, 教授
吉田 健一 : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
岡本 裕樹 : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
猿渡 康文 : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
牧本 直樹 : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
徐 ふぁ : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
木野 泰伸 : 2020年度: 筑波大学, ビジネスサイエンス系, 准教授
津田 和彦 : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
庄子 晶子 : 2020年度: 筑波大学, 生命環境系, 准教授
小倉 昇 : 2020年度: 青山学院大学, 会計プロフェッション研究科, 教授
徳永 隆治 : 2020年度: 筑波大学, システム情報系, 教授
Ｂｅｎｔｏｎ Ｃａｒｏｌｉｎｅ : 2020年度: 筑波大学, ビジネスサイエンス系(副学長), 副学長
大野 雅人 : 2020年度: 明治大学, グローバル・ビジネス研究科, 専任教授
大野 忠士 : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
西尾 チヅル : 2020年度: 筑波大学, ビジネスサイエンス系, 教授
山下 淳 : 2020年度: 筑波大学, システム情報系, 講師
マニエー渡邊 レミー : 2020年度: 筑波大学, ビジネスサイエンス系, 准教授

community 13 =
伊藤 雅英 : 2020年度: 筑波大学, 数理物質系, 教授
岡本 史樹 : 2020年度: 筑波大学, 医学医療系, 講師
小林 悟 : 2020年度: 筑波大学, 生存ダイナミクス研究センター, 教授
星 崇仁 : 2020年度: 筑波大学, 医学医療系, 講師
林 洋平 : 2020年度: 国立研究開発法人理化学研究所, バイオリソース研究センター, チームリーダー
安野 嘉晃 : 2020年度: 筑波大学, 医学医療系, 教授
吉川 宣一 : 2020年度: 埼玉大学, 理工学研究科, 准教授
上野 勇太 : 2020年度: 筑波大学, 医学医療系, 講師
八畑 謙介 : 2020年度: 筑波大学, 生命環境系, 講師
浅岡 美穂 : 2020年度: 筑波大学, 生存ダイナミクス研究センター, 研究員
谷田貝 豊彦 : 2020年度: 宇都宮大学, オプティクス教育研究センター, 特任教授
大川 敬子 : 2020年度: 筑波大学, 医学医療系, 講師
加治 優一 : 2020年度: 筑波大学, 医学医療系, 研究員
上島 励 : 2020年度: 東京大学, 大学院理学系研究科(理学部), 准教授
福田 綾 : 2020年度: 筑波大学, 医学医療系, 准教授
大島 宣雄 : 2020年度: 筑波大学, 医学医療系(名誉教授), 名誉教授
千葉 親文 : 2020年度: 筑波大学, 生命環境系, 教授
岡本 芳史 : 2020年度: 筑波大学, 医学医療系, 講師
西村 健 : 2020年度: 筑波大学, 医学医療系, 准教授
古久保 克男 (徳永 克男) : 2020年度: 筑波大学, 生命環境系, 教授
平岡 孝浩 : 2020年度: 筑波大学, 医学医療系, 准教授
久武 幸司 : 2020年度: 筑波大学, 医学医療系, 教授
巻田 修一 : 2020年度: 筑波大学, 医学医療系, 准教授
三好 浩稔 : 2020年度: 筑波大学, 医学医療系, 講師
林 良樹 : 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教
大鹿 哲郎 : 2020年度: 筑波大学, 医学医療系, 教授
三橋 俊文 : 2020年度: 筑波大学, 医学医療系, 准教授
黄 洪欣 : 2020年度: 浜松ホトニクス株式会社, その他部局等, その他
丸尾 文昭 : 2020年度: 筑波大学, 生命環境系, 助教
加納 英明 : 2020年度: 九州大学, 理学研究院, 教授
原田 建治 : 2020年度: 北見工業大学, 工学部, 教授

community 14 =
菅野 智明 : 2020年度: 筑波大学, 芸術系, 教授
廣瀬 浩司 : 2020年度: 筑波大学, 人文社会系, 教授
山口 惠里子 : 2020年度: 筑波大学, 人文社会系, 教授
桑原 直巳 : 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授
近本 謙介 : 2020年度: 名古屋大学, 人文学研究科, 教授
宮崎 和夫 : 2020年度: 筑波大学, 人文社会系, 准教授
山澤 学 : 2020年度: 筑波大学, 人文社会系, 准教授
秋山 学 : 2020年度: 筑波大学, 人文社会系, 教授
吉森 佳奈子 : 2020年度: 筑波大学, 人文社会系, 准教授
吉田 滋樹 : 2020年度: 筑波大学, 生命環境系, 准教授
尾川 明穂 : 2020年度: 筑波大学, 芸術系, 准教授
中西 僚太郎 : 2020年度: 筑波大学, 人文社会系, 教授
白井 伊津子 : 2020年度: 淑徳大学, 総合福祉学部, 教授
増尾 弘美 : 2020年度: 筑波大学, 人文社会系, 教授
畔上 泰治 : 2020年度: 筑波大学, 人文社会系, 教授
相澤 啓一 : 2020年度: 筑波大学, 人文社会系, 教授
妹尾 達彦 : 2020年度: 中央大学, 文学部, 教授
2020年度: 公益財団法人東洋文庫, 研究部, 研究員
濱田 真 : 2020年度: 筑波大学, 人文社会系, 教授
吉野 修 : 2020年度: 筑波大学, 人文社会系, 准教授
水野 裕史 : 2020年度: 筑波大学, 芸術系, 助教
小口 千明 : 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授
谷口 孝介 : 2020年度: 筑波大学, 人文社会系, 教授
大久保 範子 : 2020年度: 筑波大学, 芸術系, 研究員
守屋 正彦 : 2020年度: 筑波大学, 芸術系, 名誉教授
津崎 良典 : 2020年度: 筑波大学, 人文社会系, 准教授
江藤 光紀 : 2020年度: 筑波大学, 人文社会系, 准教授
岡村 治 : 2020年度: 立正大学, 地球環境科学部, 教授
青柳 悦子 : 2020年度: 筑波大学, 人文社会系, 教授
程塚 敏明 : 2020年度: 筑波大学, 芸術系, 准教授
上田 裕之 : 2020年度: 筑波大学, 人文社会系, 助教
井川 義次 : 2020年度: 筑波大学, 人文社会系, 教授

community 15 =
横田 茂 : 2020年度: 筑波大学, システム情報系, 准教授
假家 強 : 2020年度: 筑波大学, 数理物質系, 准教授
片沼 伊佐夫 : 2020年度: 筑波大学, 数理物質系, 准教授
池添 竜也 : 2020年度: 九州大学, 応用力学研究所, 准教授
市村 真 : 2020年度: 筑波大学, プラズマ研究センター, 研究員
間瀬 淳 : 2020年度: 福岡工業大学, 付置研究所, 研究員
吉川 正志 : 2020年度: 筑波大学, 数理物質系, 准教授
平田 真史 : 2020年度: 筑波大学, 数理物質系, 講師
宮田 良明 : 2020年度: 国立研究開発法人量子科学技術研究開発機構, 那珂核融合研究所 先進プラズマ研究部, 研究員(定常)
立松 芳典 : 2020年度: 福井大学, 遠赤外領域開発研究センター, 教授
坂本 瑞樹 : 2020年度: 筑波大学, 数理物質系, 教授
中嶋 洋輔 : 2020年度: 筑波大学, プラズマ研究センター, 研究員
今井 剛 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
斉藤 輝雄 : 2020年度: 福井大学, 遠赤外領域開発研究センター, リサーチアドバイザー
市村 和也 : 2020年度: 群馬工業高等専門学校, 電子メディア工学科, 助教
沼倉 友晴 : 2020年度: 筑波大学, 数理物質系, 講師
小波蔵 純子 : 2020年度: 筑波大学, 数理物質系, 講師
嶋村 耕平 : 2020年度: 筑波大学, システム情報系, 助教
南 龍太郎 : 2020年度: 筑波大学, 数理物質系, 准教授
2020年度: 国立研究開発法人日本原子力研究開発機構, その他部局等, 研究員(移行)
山口 裕資 : 2020年度: 福井大学, 遠赤外領域開発研究センター, 助教

community 16 =
高橋 央宜 : 2020年度: 東北医科薬科大学, 薬学部, 准教授
馬籠 清子 : 2020年度: 筑波大学, 人文社会系, 准教授
Ｌａｒｓｏｎ Ｍｉｃｈａｅｌ・Ｗｉｌｌｉａｍ : 2020年度: 筑波大学, 人文社会系, 助教
齋藤 一弥 : 2020年度: 筑波大学, 数理物質系, 教授
吉原 ゆかり : 2020年度: 筑波大学, 人文社会系, 准教授
Ｌａｍｂｅｒｔ Ｒａｐｈａｅｌ : 2020年度: 関西大学, 文学部, 教授
吉田 恭 : 2020年度: 筑波大学, 数理物質系, 助教
浜名 恵美 : 2020年度: 東京女子大学, 現代教養学部, 教授
松井 亨 : 2020年度: 筑波大学, 数理物質系, 准教授
守橋 健二 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
Ｌａｆｏｎｔａｉｎｅ Ａｎｄｒｅｅ : 2020年度: 筑波大学, 人文社会系, 助教
竹谷 悦子 : 2020年度: 筑波大学, 人文社会系, 教授
齋藤 一 : 2020年度: 筑波大学, 人文社会系, 准教授
宮本 陽一郎 : nan
山村 泰久 : 2020年度: 筑波大学, 数理物質系, 准教授
清水 知子 : 2020年度: 筑波大学, 人文社会系, 准教授
菱田 真史 : 2020年度: 筑波大学, 数理物質系, 助教

community 17 =
齊藤 裕一 : 2020年度: 筑波大学, システム情報系, 助教
植本 光治 : 2020年度: 神戸大学, 工学研究科, 助教
2020年度: 筑波大学, 計算科学研究センター, 研究員
米澤 直記 : 2020年度: 帝京平成大学, 現代ライフ学部, 准教授
川崎 綾 : 2020年度: 筑波大学, 医学医療系, 助教
坂内 四郎 : 2020年度: 山形大学, 農学部, その他
伊藤 誠 : 2020年度: 筑波大学, システム情報系, 教授
岡 笑美 : 2020年度: 独立行政法人国立病院機構東京病院(臨床研究部), 臨床研究部, 研究員
2020年度: 独立行政法人国立病院機構(相模原病院臨床研究センター), 遺伝子診断・治療研究室, 研究員
土屋 尚之 : 2020年度: 筑波大学, 医学医療系, 教授
矢花 一浩 : 2020年度: 筑波大学, 計算科学研究センター, 教授
橋本 幸男 : 2020年度: 筑波大学, 計算科学研究センター, 講師
佐藤 英世 : 2020年度: 新潟大学, 医歯学系, 教授
古川 宏 : 2020年度: 独立行政法人国立病院機構東京病院(臨床研究部), 臨床研究部, 臨床研究部長
中務 孝 : 2020年度: 筑波大学, 計算科学研究センター, 教授
坂本 和一 : 2020年度: 筑波大学, 生命環境系, 准教授

community 18 =
佐藤 和貴 : 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教
栗田 尚樹 : 2020年度: 筑波大学, 医学医療系, 講師
岩間 厚志 : 2020年度: 東京大学, 医科学研究所, 教授
尾崎 遼 : 2020年度: 筑波大学, 医学医療系, 准教授
小野寺 雅史 : 2020年度: 国立研究開発法人国立成育医療研究センター, 遺伝子細胞治療推進センター, センター長
2020年度: 国立研究開発法人国立成育医療研究センター, 成育遺伝研究部, 部長
田原 聡子 : 2020年度: 筑波大学, 生存ダイナミクス研究センター, 講師
中村 幸夫 : 2020年度: 国立研究開発法人理化学研究所, バイオリソース研究センター, 室長
小田 ちぐさ : 2020年度: 筑波大学, 医学医療系, 助教
中内 啓光 : 2020年度: 東京大学, 医科学研究所, 特任教授
渋谷 彰 : 2020年度: 筑波大学, 生存ダイナミクス研究センター, 教授
渋谷 和子 : 2020年度: 筑波大学, 医学医療系, 准教授
本多 伸一郎 : 2020年度: 筑波大学, 生存ダイナミクス研究センター, 客員研究員

community 19 =
佐甲 博之 : 2020年度: 国立研究開発法人日本原子力研究開発機構, 原子力科学研究部門 原子力科学研究所 先端基礎研究センター, 研究主幹
坂井 真吾 : 2020年度: 筑波大学, 数理物質系, 研究員
江角 晋一 : 2020年度: 筑波大学, 数理物質系, 准教授
栗田 和好 : 2020年度: 立教大学, 理学部, 教授
三明 康郎 : 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授
中條 達也 : 2020年度: 筑波大学, 数理物質系, 講師
佐藤 進 : 2020年度: 国立研究開発法人日本原子力研究開発機構, 原子力科学研究部門 原子力科学研究所 先端基礎研究センター, 研究副主幹
金野 正裕 : 2020年度: 静岡県立静岡がんセンター(研究所), その他部局等, 研究員
Ｂｕｓｃｈ Ｏｌｉｖｅｒ : 2020年度: 筑波大学, 数理物質系, 助教
Ｎｏｖｉｔｚｋｙ Ｎｏｒｂｅｒｔ : 2020年度: 筑波大学, 数理物質系, 助教
西村 俊二 : 2020年度: 国立研究開発法人理化学研究所, 仁科加速器科学研究センター, 先任研究員

community 20 =
塩見 健輔 : 2020年度: 筑波大学, 医学医療系, 講師
桝 正幸 : 2020年度: 筑波大学, 医学医療系, 教授
岡田 拓也 : 2020年度: 筑波大学, 医学医療系, 助教
辻 浩史 : 2020年度: 筑波大学, 医学医療系, 講師
小金澤 禎史 : 2020年度: 筑波大学, 医学医療系, 助教
桝 和子 : 2020年度: 筑波大学, 医学医療系, 講師
上杉 憲子 : 2020年度: 福岡大学, 医学部, 准教授
中馬越 清隆 : 2020年度: 筑波大学, 医学医療系, 講師
松本 正幸 : 2020年度: 筑波大学, 医学医療系, 教授
西丸 広史 : 2020年度: 富山大学, 学術研究部医学系, 准教授
長田 道夫 : 2020年度: 筑波大学, 医学医療系, 教授

community 21 =
水野 道代 : 2020年度: 筑波大学, 医学医療系, 教授
杉本 敬子 : 2020年度: 筑波大学, 医学医療系, 助教
笹原 朋代 : 2020年度: 東京女子医科大学, 看護学部, 教授
福澤 利江子 (岸 利江子) : 2020年度: 筑波大学, 医学医療系, 助教
佐藤 正美 : 2020年度: 東京慈恵会医科大学, 医学部, 教授
カツマタ アサコ・タケクマ : 2020年度: 筑波大学, 医学医療系, 教授
牟田 理恵子 (郡司 理恵子) : 2020年度: 筑波大学, 医学医療系, 助教
山下 美智代 : 2020年度: 筑波大学, 医学医療系, 助教
萩野谷 浩美 : 2020年度: 筑波大学, 医学医療系, 助教
トゴバタラ ガンチメゲ : 2020年度: 筑波大学, 医学医療系, 助教

community 22 =
原 和彦 : 2020年度: 筑波大学, 数理物質系, 准教授
清矢 良浩 : 2020年度: 大阪市立大学, 大学院理学研究科, 教授
丸山 和純 : 2020年度: 大学共同利用機関法人高エネルギー加速器研究機構, 素粒子原子核研究所, 准教授
黒川 洸 : 2020年度: 一般財団法人計量計画研究所, その他部局等, 研究員
下島 真 : 2020年度: 長崎総合科学大学, 工学研究科, 教授
金 信弘 : 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授
祥雲 弘文 : 2020年度: 東京大学, 大学院農学生命科学研究科(農学部), 名誉教授
武内 勇司 : 2020年度: 筑波大学, 数理物質系, 准教授
受川 史彦 : 2020年度: 筑波大学, 数理物質系, 教授

community 23 =
國廣 昇 : 2020年度: 筑波大学, システム情報系, 教授
繆 いん : 2020年度: 筑波大学, システム情報系, 教授
岸本 一男 : 2020年度: 東京理科大学, 経営学部経営学科, 教授
岡本 健 : 2020年度: 筑波技術大学, 保健科学部, 教授
藤原 良叔 : 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授
金岡 晃 : 2020年度: 東邦大学, 理学部, 准教授
西出 隆志 : 2020年度: 筑波大学, システム情報系, 准教授
岡本 栄司 : 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授
古賀 弘樹 : 2020年度: 筑波大学, システム情報系, 教授

community 24 =
加部 義夫 : 2020年度: 神奈川大学, 理学部, 教授
前田 公憲 : 2020年度: 埼玉大学, 理工学研究科, 准教授
新井 達郎 : 2020年度: 筑波大学, 数理物質系, 名誉教授
栗山 恭直 : 2020年度: 山形大学, 理学部, 教授
赤阪 健 : 2020年度: 公益財団法人国際科学振興財団, その他部局等, 主席研究員
西村 賢宣 : 2020年度: 筑波大学, 数理物質系, 准教授
土屋 雅大 : 2020年度: 防衛大学校(総合教育学群、人文社会科学群、応用科学群、電気情報学群及びシステム工学群), 応用科学群, 教授
安藤 亘 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
百武 篤也 : 2020年度: 筑波大学, 数理物質系, 准教授

community 25 =
Ｋａｕｓｈｉｋ Ｍａｈｅｓｈ : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員
マリシェフサカヤ オリガ : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員
シェラス ヨアン : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員
大石 陽 : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 助教
長谷川 恵美 : 2020年度: 筑波大学, 医学医療系, 助教
高田 陽子 : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 研究員
ラザルス ミハエル : 2020年度: 筑波大学, 国際統合睡眠医科学研究機構, 准教授
裏出 良博 : 2020年度: 第一薬科大学, 薬学部, 教授
2020年度: 東京大学, アイソトープ総合センター, 特任研究員

community 26 =
坂倉 彰 : 2020年度: 岡山大学, 自然科学研究科, 教授
北 将樹 : 2020年度: 名古屋大学, 生命農学研究科, 教授
吉田 将人 : 2020年度: 筑波大学, 数理物質系, 准教授
大好 孝幸 : 2020年度: 筑波大学, 数理物質系, 助教
木越 英夫 : 2020年度: 筑波大学, 数理物質系(副学長), 副学長
早川 一郎 : 2020年度: 日本大学, 文理学部, 教授
仙石 哲也 : 2020年度: 静岡大学, 工学部, 准教授

community 27 =
平山 浩一 : 2020年度: 東京医科大学, 医学部, 准教授
山縣 邦弘 : 2020年度: 筑波大学, 医学医療系, 教授
甲斐 平康 : 2020年度: 筑波大学, 医学医療系, 講師
清水 芳男 : 2020年度: 順天堂大学, 医学部, 先任准教授
齋藤 知栄 : 2020年度: 筑波大学, 医学医療系, 准教授
間瀬 かおり : 2020年度: 筑波大学, 医学医療系, 講師
佐藤 孝明 : 2020年度: 株式会社島津製作所, その他部局等, その他
2020年度: 筑波大学, 国際産学連携本部, 特命教授

community 28 =
坪内 孝司 : 2020年度: 筑波大学, システム情報系, 教授
前山 祥一 : 2020年度: 香川大学, 創造工学部, 教授
皿田 滋 : 2020年度: 筑波大学, システム情報系, 研究員
城間 直司 : 2020年度: 茨城大学, 理工学研究科(工学野), 准教授
伊達 央 : 2020年度: 筑波大学, システム情報系, 准教授
Ｒｕｄｅ Ｍａｒｋｕｓ : 2020年度: 筑波大学, 人文社会系, 准教授
大矢 晃久 : 2020年度: 筑波大学, システム情報系, 教授

community 29 =
三品 具文 : 2020年度: 北海道大学, 理学研究院, 准教授
奥野 剛史 : 2020年度: 電気通信大学, 大学院情報理工学研究科, 教授
金光 義彦 : 2020年度: 京都大学, 化学研究所, 教授
冨本 慎一 : 2020年度: 筑波大学, 数理物質系, 助教
舛本 泰章 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
池沢 道男 : 2020年度: 筑波大学, 数理物質系, 准教授

community 30 =
保田 諭 : 2020年度: 国立研究開発法人日本原子力研究開発機構, 原子力科学研究部門 原子力科学研究所 先端基礎研究センター, 研究副主幹
大井川 治宏 : 2020年度: 筑波大学, 数理物質系, 講師
重川 秀実 : 2020年度: 筑波大学, 数理物質系, 教授
寺田 康彦 : 2020年度: 筑波大学, 数理物質系, 准教授
三宅 晃司 : 2020年度: 国立研究開発法人産業技術総合研究所, エレクトロニクス・製造領域, 研究グループ長
武内 修 : 2020年度: 筑波大学, 数理物質系, 准教授

community 31 =
山本 篤史郎 : 2020年度: 宇都宮大学, 工学部, 准教授
福田 淳二 : 2020年度: 横浜国立大学, 大学院工学研究院, 教授
金 へよん : 2020年度: 筑波大学, 数理物質系, 教授
宮崎 修一 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
2020年度: 公益財団法人国際科学振興財団, その他部局等, 主席研究員
興野 純 : 2020年度: 筑波大学, 生命環境系, 准教授
鈴木 博章 : 2020年度: 筑波大学, 数理物質系, 教授

community 32 =
藤本 学 : 2020年度: 大阪大学, 医学系研究科, 教授
川内 康弘 : 2020年度: 東京医科大学, 医学部, 教授
沖山 奈緒子 : 2020年度: 筑波大学, 医学医療系, 講師
中村 貴之 : 2020年度: 筑波大学, 附属病院, 病院講師
石井 良征 : 2020年度: 筑波大学, 医学医療系, 講師
藤澤 康弘 : 2020年度: 筑波大学, 医学医療系, 准教授

community 33 =
八田 有洋 : 2020年度: 東海大学, 体育学部, 教授
有田 祐二 : 2020年度: 筑波大学, 体育系, 准教授
西平 賀昭 : 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授
東浦 拓郎 : 2020年度: 亜細亜大学, 国際関係学部, 講師
香田 郡秀 : 2020年度: 筑波大学, 体育系, 教授

community 34 =
丹羽 秀治 : 2020年度: 筑波大学, 数理物質系, 助教
2020年度: 東京大学, 物性研究所, 特任研究員
柴田 恭幸 : 2020年度: 群馬工業高等専門学校, 一般教科(自然), 准教授
小林 航 : 2020年度: 筑波大学, 数理物質系, 助教
上岡 隼人 : 2020年度: 日本大学, 文理学部, 教授
守友 浩 : 2020年度: 筑波大学, 数理物質系, 教授

community 35 =
内藤 定壽 : 2020年度: 筑波大学, 芸術系, 教授
長田 年弘 : 2020年度: 筑波大学, 芸術系, 教授
大原 央聡 : 2020年度: 筑波大学, 芸術系, 教授
仏山 輝美 : 2020年度: 筑波大学, 芸術系, 教授
中村 義孝 : 2020年度: 筑波大学, 芸術系, 名誉教授

community 36 =
黒田 眞司 : 2020年度: 筑波大学, 数理物質系, 教授
Ｔｒａｏｒｅ Ａｂｏｕｌａｙｅ : 2020年度: 筑波大学, 数理物質系, 助教
尾崎 信彦 : 2020年度: 和歌山大学, システム工学部, 准教授
金澤 研 : 2020年度: 筑波大学, 数理物質系, 助教

community 37 =
Ｌｅｅ Ｖｌａｄｉｍｉｒ : 2020年度: 筑波大学, 数理物質系, 講師
中本 真晃 : 2020年度: 広島大学, 先進理工系科学研究科(理), 准教授
関口 章 : 2020年度: 国立研究開発法人産業技術総合研究所, 材料・化学領域, 招聘研究員
一戸 雅聡 : 2020年度: 筑波大学, 数理物質系, 准教授

community 38 =
石橋 孝章 : 2020年度: 筑波大学, 数理物質系, 教授
江口 美陽 : 2020年度: 国立研究開発法人物質・材料研究機構, 機能性材料研究拠点, 主任研究員
奥野 将成 : 2020年度: 東京大学, 大学院総合文化研究科, 准教授
近藤 正人 : 2020年度: 筑波大学, 数理物質系, 助教

community 39 =
本間 俊作 : 2020年度: 福島県立医科大学, 医学部, 准教授
志賀 隆 : 2020年度: 筑波大学, 医学医療系, 教授
濱田 俊 : 2020年度: 福岡女子大学, 国際文理学部, 教授
八木沼 洋行 : 2020年度: 福島県立医科大学, 医学部, 教授

community 40 =
トン ショウミン : 2020年度: 筑波大学, 計算科学研究センター, 准教授
前島 展也 : 2020年度: 筑波大学, 計算科学研究センター, 講師
戸嶋 信幸 : 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授
日野 健一 : 2020年度: 筑波大学, 数理物質系, 教授

community 41 =
磐崎 弘貞 : 2020年度: 筑波大学, 人文社会系, 教授
Ａ．Ｗ Ｂａｒｆｉｅｌｄ : 2020年度: 中央大学, 法学部, 教授
川崎 晶子 : 2020年度: 立教大学, 名誉教授, 名誉教授
久保田 章 : 2020年度: 筑波大学, 人文社会系, 教授

community 42 =
瀬成田 雅光 : 2020年度: 独立行政法人国立病院機構水戸医療センター(臨床研究部), なし, 医長
原 晃 : 2020年度: 筑波大学, 医学医療系, 教授
田渕 経司 : 2020年度: 筑波大学, 医学医療系, 教授
和田 哲郎 : 2020年度: 筑波大学, 医学医療系, 准教授

community 43 =
濱本 雄治 : 2020年度: 大阪大学, 工学研究科, 助教
初貝 安弘 : 2020年度: 筑波大学, 数理物質系, 教授
苅宿 俊風 : 2020年度: 国立研究開発法人物質・材料研究機構, 国際ナノアーキテクトニクス研究拠点, 主任研究員

community 44 =
高安 肇 : 2020年度: 筑波大学, 医学医療系, 准教授
増本 幸二 : 2020年度: 筑波大学, 医学医療系, 教授
瓜田 泰久 : 2020年度: 筑波大学, 医学医療系, 講師

community 45 =
小谷 弘明 : 2020年度: 筑波大学, 数理物質系, 助教
石塚 智也 : 2020年度: 筑波大学, 数理物質系, 准教授
小島 隆彦 : 2020年度: 筑波大学, 数理物質系, 教授

community 46 =
小川 園子 : 2020年度: 筑波大学, 人間系, 教授
高橋 阿貴 : 2020年度: 筑波大学, 人間系, 准教授
Ｐａｖｌｉｄｅｓ Ｃ : 2020年度: 筑波大学, 人間系, 教授

community 47 =
佐久間 秀範 : 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授
小野 基 : 2020年度: 筑波大学, 人文社会系, 教授
吉水 千鶴子 : 2020年度: 筑波大学, 人文社会系, 教授
2020年度: 公益財団法人東洋文庫, 研究部, 研究員

community 48 =
