小沢 顕 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.736356198586825e-05
池田 裕 ( 2020年度: 公益財団法人中近東文化センター, アナトリア考古学研究所, その他 )= 1.7273563899838552e-05
新田 千枝 ( 2020年度: 独立行政法人国立病院機構(久里浜医療センター臨床研究部), その他部局等, 心理療法士
2020年度: 筑波大学, 医学医療系, 学振特別研究員 )= 1.7255581183147547e-05
野々山 未希子 ( 2020年度: 敦賀市立看護大学, 看護学部, 教授 )= 1.7255581183147547e-05
斉藤 早香枝 ( 2020年度: 札幌保健医療大学, 保健医療学部, 教授 )= 1.7255581183147547e-05
谷川 裕子 ( 2020年度: 関西国際大学, 保健医療学部, 講師 )= 1.7255581183147547e-05
大谷 保和 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.7255581183147547e-05
湯沢 賢治 ( 2020年度: 独立行政法人国立病院機構水戸医療センター(臨床研究部), なし, 部長 )= 1.7246767731310715e-05
倉田 昌直 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.7246767731310715e-05
伊藤 修一郎 ( 2020年度: 学習院大学, 法学部, 教授 )= 1.7220990113154944e-05
渡邉 仁 ( 2020年度: 筑波大学, 体育系, 助教 )= 1.7191877146790174e-05
井村 仁 ( 2020年度: 筑波大学, 体育系, 名誉教授 )= 1.7191877146790174e-05
村上 勝久 ( 2020年度: 国立研究開発法人産業技術総合研究所, エレクトロニクス・製造領域, 主任研究員 )= 1.711920855912065e-05
梶山 幹夫 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.706960974121494e-05
杉井 成志 ( 2020年度: 筑波大学, 附属病院, 病院助教 )= 1.7032962842459956e-05
高島 勇介 ( 2020年度: 筑波大学, 生命環境系, 研究員 )= 1.6966478078065044e-05
升本 宙 ( 2020年度: 筑波大学, 生命環境系, 学振特別研究員 )= 1.6966478078065044e-05
松阪 諭 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.6954200100576514e-05
大庭 良介 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.683875616785691e-05
岡根 泉 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.6777722153918376e-05
平井 寿子 ( 2020年度: 立正大学, 地球環境科学部, 特任教授 )= 1.661296230333841e-05
作野 誠一 ( 2020年度: 早稲田大学, スポーツ科学学術院, 教授 )= 1.6593834962236404e-05
天野 和彦 ( 2020年度: 東北学院大学, 教養学部, 准教授 )= 1.6593834962236404e-05
鈴木 大郎 ( 2020年度: 会津大学, コンピュータ理工学部, 上級准教授 )= 1.6591235372259993e-05
仲澤 眞 ( 2020年度: 筑波大学, 体育系, 准教授 )= 1.6512638925991453e-05
佐伯 聰夫 ( 2020年度: 日本ウェルネススポーツ大学, スポーツプロモーション学部, 教授(移行) )= 1.6512638925991453e-05
大好 孝幸 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.6320319634544665e-05
斎藤 卓 ( 2020年度: 筑波大学, 体育系, 助教 )= 1.6186674718579196e-05
河原 貴史 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.608489949953158e-05
長岡 広香 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.60512538197795e-05
奥村 宏典 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.6026967227819266e-05
鈴木 修吾 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.602429364566044e-05
本山 功 ( 2020年度: 山形大学, 理学部, 教授 )= 1.594545077381084e-05
池沢 道男 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.594074674165755e-05
安藤 亘 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.593521226372909e-05
石川 満佐育 ( 2020年度: 鎌倉女子大学, 児童学部, 准教授
2020年度: 鹿児島県立短期大学, その他部局等【文学科(日本語日本文学専攻、英語英文学専攻),生活科学科(食物栄養専攻、生活科学専攻),商経学科(経済専攻、経営情報専攻),第二部商経学科】, 准教授 )= 1.5856877795552024e-05
白石 賢二 ( 2020年度: 名古屋大学, 未来材料・システム研究所, 教授 )= 1.5790312223393037e-05
花木 伸行 ( 2020年度: 大阪大学, 社会経済研究所, 教授 )= 1.5750949049025236e-05
土方 裕子 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 1.5746147825668598e-05
名畑目 真吾 ( 2020年度: 筑波大学, 人間系, 助教 )= 1.5746147825668598e-05
野中 聡子 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 1.5580373277667463e-05
小林 航 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.5497543646174503e-05
衣川 隆生 ( 2020年度: 日本女子大学, 文学部, 教授 )= 1.545226855664226e-05
Ｋａｉｓｅｒ Ｓｔｅｆａｎ ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 1.545226855664226e-05
近藤 剛弘 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.5361423413516062e-05
菅谷 久 ( 2020年度: 筑波大学, 医学医療系, 客員研究員 )= 1.5338986964664677e-05
武若 聡 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.5320980430404088e-05
金子 剛 ( 2020年度: 筑波大学, 医学医療系, 研究員 )= 1.5294287104963643e-05
黒川 宏美 ( 2020年度: 筑波大学, 藻類バイオマス・エネルギーシステム開発研究センター, 主任研究員 )= 1.5294287104963643e-05
沢宮 容子 ( 2020年度: 筑波大学, 人間系, 教授 )= 1.5270470469674108e-05
吉田 健司 ( 2020年度: 筑波大学, 体育系, 准教授 )= 1.5027449997013358e-05
中村 貴志 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.493183520022938e-05
川内 康弘 ( 2020年度: 東京医科大学, 医学部, 教授 )= 1.4880005146053227e-05
沖山 奈緒子 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.4880005146053227e-05
門脇 厚司 ( 2020年度: 筑波学院大学, 経営情報学部, 名誉教授 )= 1.4878017275872568e-05
藤澤 康弘 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.4876675607333202e-05
中村 貴之 ( 2020年度: 筑波大学, 附属病院, 病院講師 )= 1.4876675607333202e-05
下島 真 ( 2020年度: 長崎総合科学大学, 工学研究科, 教授 )= 1.4849363669412045e-05
清矢 良浩 ( 2020年度: 大阪市立大学, 大学院理学研究科, 教授 )= 1.4849363669412045e-05
馬籠 清子 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 1.4843296334069486e-05
谷中 昭典 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.4826309687701578e-05
鈴木 創 ( 2020年度: 筑波大学, 人文社会系, 講師 )= 1.4590448898298976e-05
羽田 真毅 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.453852741740583e-05
嵐田 雄介 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.453852741740583e-05
吉田 昭二 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.453852741740583e-05
早田 康成 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.453852741740583e-05
三森 弘 ( 2020年度: 名古屋大学, 施設・環境計画推進室, 講師 )= 1.4460365215839118e-05
岩淵 敦 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.4418022174811957e-05
大野 雅人 ( 2020年度: 明治大学, グローバル・ビジネス研究科, 専任教授 )= 1.4374006792330627e-05
岡本 裕樹 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 1.4374006792330627e-05
木村 真生子 ( 2020年度: 筑波大学, ビジネスサイエンス系, 教授 )= 1.4374006792330627e-05
今泉 文寿 ( 2020年度: 静岡大学, 農学部, 教授 )= 1.4353705677761957e-05
水牧 仁一朗 ( 2020年度: 公益財団法人高輝度光科学研究センター, 分光・イメージング推進室, 主幹研究員 )= 1.4249970628966506e-05
石川 豊 ( 2020年度: 国立研究開発法人農業・食品産業技術総合研究機構, 食品研究部門, 部長 )= 1.423549590446255e-05
國部 雅大 ( 2020年度: 筑波大学, 体育系, 助教 )= 1.4159679968898308e-05
竹下 典男 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.4125079799671151e-05
木下 奈都子 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 1.4102453936300436e-05
坂本 瑞樹 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.4035264602781511e-05
平田 真史 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 1.4035236769659656e-05
小波蔵 純子 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 1.4035236769659656e-05
立松 芳典 ( 2020年度: 福井大学, 遠赤外領域開発研究センター, 教授 )= 1.403512608423362e-05
ＡＧＯＳＴＩＮＩ ＳＹＬＶＡＩＮ ( 2020年度: 筑波大学, 生命環境系, 助教 )= 1.4013858691872446e-05
ＢＥＮＪＡＭＩＮ ＨＡＲＶＥＹ ( 2020年度: 筑波大学, 生命環境系, 助教 )= 1.4013858691872446e-05
小野 雄一 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.3894159688014488e-05
山村 崇斗 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 1.3894159688014488e-05
山本 祥之 ( 2020年度: 筑波大学, 附属病院, 病院講師
2020年度: 国立研究開発法人国立がん研究センター, 臨床開発センター, 研究員 )= 1.3875493117833595e-05
本間 哲志 ( 2020年度: 富山大学, 学術研究部社会科学系, 教授 )= 1.3787550051470936e-05
久野 靖 ( 2020年度: 電気通信大学, 大学院情報理工学研究科, 教授 )= 1.3766054755349804e-05
佐藤 聡 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.3751930870717491e-05
丸山 義皓 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 1.3447288955633474e-05
長谷川 英夫 ( 2020年度: 新潟大学, 自然科学系, 教授 )= 1.3429681500641196e-05
佐藤 貢悦 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.342663288926487e-05
浜谷 望 ( 2020年度: お茶の水女子大学,    , 名誉教授 )= 1.3425134676565101e-05
若槻 雅男 ( 2020年度: 一般財団法人総合科学研究機構(総合科学研究センター(総合科学研究室)及び中性子科学センター(研究開発, 総合科学研究センター, 研究員 )= 1.3425134676565101e-05
栗田 敬 ( 2020年度: 東京大学, 地震研究所, 名誉教授 )= 1.3425134676565101e-05
圦本 尚義 ( 2020年度: 北海道大学, 理学研究院, 教授 )= 1.3425134676565101e-05
中原 忠篤 ( 2020年度: 流通経済大学, 社会学部, 教授 )= 1.3365682917414996e-05
宮崎 樹夫 ( 2020年度: 信州大学, 学術研究院教育学系, 教授 )= 1.3299498273700958e-05
日野 圭子 ( 2020年度: 宇都宮大学, 共同教育学部, 教授 )= 1.3299498273700958e-05
関口 靖広 ( 2020年度: 山口大学, 教育学部, 教授 )= 1.3299498273700958e-05
村田 翼夫 ( 2020年度: 公益財団法人未来教育研究所, 研究開発局, 特任研究員 )= 1.3299498273700958e-05
大谷 実 ( 2020年度: 金沢大学, 学校教育系, 教授 )= 1.3299498273700958e-05
稲葉 一男 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 1.3276271789241349e-05
齋藤 一弥 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.3270248592449458e-05
山本 篤史郎 ( 2020年度: 宇都宮大学, 工学部, 准教授 )= 1.3222304137366931e-05
興野 純 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.3222304137366931e-05
金 へよん ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.3222304137366931e-05
水田 大輝 ( 2020年度: 日本大学, 生物資源科学部, 講師 )= 1.3208906631847123e-05
山田 亨 ( 2020年度: 国立研究開発法人宇宙航空研究開発機構, 宇宙科学研究所, 教授 )= 1.3202855348499315e-05
三浦 謙治 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 1.3164481099652749e-05
白鳥 峻志 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 1.3131317486541016e-05
小田原 雅人 ( 2020年度: 東京医科大学, 医学部, 教授 )= 1.3111493017655239e-05
秩父 重英 ( 2020年度: 東北大学, 多元物質科学研究所, 教授 )= 1.3110351834209034e-05
張 浦華 ( 2020年度: 札幌市立大学, デザイン学部, 准教授 )= 1.30637234096558e-05
李 昇姫 ( 2020年度: 筑波大学, 芸術系, 准教授 )= 1.30637234096558e-05
寺島 一郎 ( 2020年度: 東京大学, 大学院理学系研究科(理学部), 教授 )= 1.3047688494989191e-05
大瀬 健嗣 ( 2020年度: 福島大学, 食農学類, 教授 )= 1.3047688494989191e-05
田中 秀峰 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.2948014178952832e-05
柴田 友和 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.2944597140747946e-05
星野 貴行 ( 2020年度: 筑波大学, 生命環境系, 名誉教授 )= 1.294385951959244e-05
佐藤 誠吾 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 1.290513413773148e-05
山本 洋平 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.2822144599125347e-05
宍戸 和成 ( 2020年度: 独立行政法人国立特別支援教育総合研究所, その他部局等, 理事長 )= 1.2723225342048544e-05
山城 義人 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教 )= 1.2620432680575943e-05
石川 尚人 ( 2020年度: 福島大学, 食農学類, 教授 )= 1.2574009703229838e-05
森 隆浩 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.2563451628237607e-05
石川 智子 (伊藤 智子) ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.2563451628237607e-05
柏木 隆成 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 1.252694205547964e-05
伊豆永 洋一 ( 2020年度: 神奈川大学, 工学部, 助教 )= 1.2492569885235995e-05
大澤 幸生 ( 2020年度: 東京大学, 大学院工学系研究科(工学部), 教授 )= 1.2473701429972452e-05
秋本 克洋 ( 2020年度: 筑波大学, 数理物質系, 特命教授 )= 1.24234010444868e-05
大塩 寛紀 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.239799655766837e-05
二瓶 雅之 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.239799655766837e-05
亀山 幸義 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.239799655766837e-05
海野 広志 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.239799655766837e-05
氷鉋 揚四郎 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 1.239799655766837e-05
田中 正秀 ( 2020年度: 東京福祉大学, 社会福祉学部, 教授 )= 1.239799655766837e-05
村上 正秀 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 1.239799655766837e-05
高田 卓 ( 2020年度: 核融合科学研究所, ヘリカル研究部, 助教 )= 1.239799655766837e-05
増本 幸二 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.239799655766837e-05
瓜田 泰久 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.239799655766837e-05
高安 肇 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.239799655766837e-05
小島 隆彦 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.239799655766837e-05
石塚 智也 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.239799655766837e-05
小谷 弘明 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.239799655766837e-05
村上 浩一 ( 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授 )= 1.239799655766837e-05
牧村 哲也 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.239799655766837e-05
小川 園子 ( 2020年度: 筑波大学, 人間系, 教授 )= 1.239799655766837e-05
Ｐａｖｌｉｄｅｓ Ｃ ( 2020年度: 筑波大学, 人間系, 教授 )= 1.239799655766837e-05
高橋 阿貴 ( 2020年度: 筑波大学, 人間系, 准教授 )= 1.239799655766837e-05
西川 博昭 ( 2020年度: 筑波大学, システム情報系(特命教授), 特命教授 )= 1.239799655766837e-05
冨安 洋史 ( 2020年度: 筑波大学, システム情報系, 講師 )= 1.239799655766837e-05
佐久間 秀範 ( 2020年度: 筑波大学, 人文社会系(名誉教授), 名誉教授 )= 1.239799655766837e-05
小野 基 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.239799655766837e-05
吉水 千鶴子 ( 2020年度: 筑波大学, 人文社会系, 教授
2020年度: 公益財団法人東洋文庫, 研究部, 研究員 )= 1.239799655766837e-05
森下 將史 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.239799655766837e-05
福山 寛 ( 2020年度: 東京大学, 低温科学研究センター, 特任研究員 )= 1.239799655766837e-05
阿部 豊 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.239799655766837e-05
金川 哲也 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.239799655766837e-05
金子 暁子 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.239799655766837e-05
松本 宏 ( 2020年度: 筑波大学, 生命環境系, 教授 )= 1.239799655766837e-05
春原 由香里 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.239799655766837e-05
徳田 克己 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.239799655766837e-05
水野 智美 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.239799655766837e-05
望山 洋 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.239799655766837e-05
山口 友之 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.239799655766837e-05
氏家 恒太郎 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.239799655766837e-05
西山 直毅 ( 2020年度: 筑波大学, 生命環境系, 研究員 )= 1.239799655766837e-05
小林 伸彦 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.239799655766837e-05
石井 宏幸 ( 2020年度: 筑波大学, 数理物質系, 客員研究員 )= 1.239799655766837e-05
石井 幸雄 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.239799655766837e-05
松野 洋輔 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.239799655766837e-05
森島 祐子 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.239799655766837e-05
山崎 聡 ( 2020年度: 筑波大学, 医学医療系, 教授
2020年度: 東京大学, 医科学研究所, 特任准教授 )= 1.239799655766837e-05
臼井 丈一 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.239799655766837e-05
川西 邦夫 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.239799655766837e-05
庄司 光男 ( 2020年度: 筑波大学, 計算科学研究センター, 助教 )= 1.239799655766837e-05
古家 健次 ( 2020年度: 国立天文台, 科学研究部, 特任助教 )= 1.239799655766837e-05
後藤 博正 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.239799655766837e-05
赤木 和夫 ( 2020年度: 立命館大学, 総合科学技術研究機構, 教授 )= 1.239799655766837e-05
丹羽 隆介 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 教授 )= 1.239799655766837e-05
島田 裕子 ( 2020年度: 筑波大学, 生存ダイナミクス研究センター, 助教 )= 1.239799655766837e-05
矢野 裕司 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.239799655766837e-05
岩室 憲幸 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.239799655766837e-05
岡本 大 ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.239799655766837e-05
河井 昌道 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.239799655766837e-05
松田 哲也 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.239799655766837e-05
宗像 恒次 ( 2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 1.239799655766837e-05
吉牟田 裕 ( 2020年度: 富山短期大学, その他部局等, 准教授 )= 1.239799655766837e-05
内藤 久裕 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 1.239799655766837e-05
江口 匡太 ( 2020年度: 中央大学, 商学部, 教授 )= 1.239799655766837e-05
田中 誠 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.239799655766837e-05
中山 慎 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.239799655766837e-05
田口 典子 ( 2020年度: 茨城県立医療大学, 保健医療学部, 教授 )= 1.239799655766837e-05
岡本 健一 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.239799655766837e-05
今野 巧 ( 2020年度: 大阪大学, 理学研究科, 教授 )= 1.239799655766837e-05
岡島 敬一 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.239799655766837e-05
秋元 祐太朗 ( 2020年度: 筑波大学, システム情報系, 助教
2020年度: 小山工業高等専門学校, 電気電子創造工学科, 助教 )= 1.239799655766837e-05
水谷 哲也 ( 2020年度: 筑波大学, システム情報系, 講師 )= 1.239799655766837e-05
塩 雅之 ( 2020年度: 常磐大学, 総合政策学部, 教授 )= 1.239799655766837e-05
津田 博司 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 1.239799655766837e-05
村上 宏昭 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 1.239799655766837e-05
相川 充 ( 2020年度: 筑波大学, 人間系, 教授 )= 1.239799655766837e-05
藤原 健志 ( 2020年度: 新潟県立大学, 人間生活学部, 講師 )= 1.239799655766837e-05
藤澤 誠 ( 2020年度: 筑波大学, 図書館情報メディア系, 助教 )= 1.239799655766837e-05
三河 正彦 ( 2020年度: 筑波大学, 図書館情報メディア系, 准教授 )= 1.239799655766837e-05
渡辺 真一郎 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.239799655766837e-05
金澤 雄一郎 ( 2020年度: 国際基督教大学, 教養学部, 教授 )= 1.239799655766837e-05
平石 典子 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 1.239799655766837e-05
加藤 百合 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.239799655766837e-05
森 千鶴 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.239799655766837e-05
菅谷 智一 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.239799655766837e-05
遠藤 結城 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.239799655766837e-05
金森 由博 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.239799655766837e-05
五所 正彦 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.239799655766837e-05
丸尾 和司 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.239799655766837e-05
中山 雅雄 ( 2020年度: 筑波大学, 体育系, 教授 )= 1.239799655766837e-05
平嶋 裕輔 ( 2020年度: 筑波大学, 体育系, 特任助教 )= 1.239799655766837e-05
高橋 秀直 ( 2020年度: 筑波大学, 人文社会系, 助教 )= 1.239799655766837e-05
平沢 照雄 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.239799655766837e-05
寺山 由美 ( 2020年度: 筑波大学, 体育系, 准教授 )= 1.239799655766837e-05
村田 芳子 ( 2020年度: 平成国際大学, スポーツ健康学部, 教授
2020年度: 筑波大学, 体育系(名誉教授), 名誉教授 )= 1.239799655766837e-05
安芸 裕久 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.239799655766837e-05
花田 信子 ( 2020年度: 早稲田大学, 理工学術院, 講師(任期付) )= 1.239799655766837e-05
石田 政義 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.239799655766837e-05
亀田 敏弘 ( 2020年度: 筑波大学, システム情報系, 准教授
2020年度: 東京大学, 大学院工学系研究科(工学部), 特任研究員 )= 1.239799655766837e-05
笠原 次郎 ( 2020年度: 名古屋大学, 未来材料・システム研究所, 教授 )= 1.239799655766837e-05
佐野 幸恵 ( 2020年度: 筑波大学, システム情報系, 助教 )= 1.239799655766837e-05
堀 愛 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.239799655766837e-05
磯部 高範 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.239799655766837e-05
只野 博 ( 2020年度: 名古屋大学, 未来材料・システム研究所, 特任教授 )= 1.239799655766837e-05
佐藤 浩昭 ( 2020年度: 筑波大学, 医学医療系, 教授 )= 1.239799655766837e-05
菅間 博 ( 2020年度: 杏林大学, 医学部, 教授 )= 1.239799655766837e-05
福住 多一 ( 2020年度: 筑波大学, 人文社会系, 准教授 )= 1.239799655766837e-05
仲 重人 ( 2020年度: 筑波大学, 人文社会系, 教授 )= 1.239799655766837e-05
新井 規仁 ( 2020年度: 筑波大学, 医学医療系, 助教 )= 1.239799655766837e-05
吉岡 友和 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.239799655766837e-05
臼井 俊明 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.239799655766837e-05
森戸 直記 ( 2020年度: 筑波大学, 医学医療系, 講師 )= 1.239799655766837e-05
松尾 牧則 ( 2020年度: 筑波大学, 体育系, 准教授 )= 1.239799655766837e-05
大熊 燦雨 ( 2020年度: 筑波大学, 体育系, 助教 )= 1.239799655766837e-05
瀬成田 雅光 ( 2020年度: 独立行政法人国立病院機構水戸医療センター(臨床研究部), なし, 医長 )= 1.2397963170145445e-05
和田 哲郎 ( 2020年度: 筑波大学, 医学医療系, 准教授 )= 1.2397963170145445e-05
戸嶋 信幸 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.239796317014544e-05
トン ショウミン ( 2020年度: 筑波大学, 計算科学研究センター, 准教授 )= 1.239796317014544e-05
岡本 健 ( 2020年度: 筑波技術大学, 保健科学部, 教授 )= 1.2396508003053763e-05
有田 祐二 ( 2020年度: 筑波大学, 体育系, 准教授 )= 1.2396331788308358e-05
香田 郡秀 ( 2020年度: 筑波大学, 体育系, 教授 )= 1.2396331788308358e-05
藤原 良叔 ( 2020年度: 筑波大学, システム情報系(名誉教授), 名誉教授 )= 1.2395486732926e-05
西出 隆志 ( 2020年度: 筑波大学, システム情報系, 准教授 )= 1.2395486732926e-05
幸田 幸直 ( 2020年度: つくば国際大学, 医療保健学部, 教授(移行) )= 1.2372523021645158e-05
粉川 美踏 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 1.23409018417237e-05
東端 啓貴 ( 2020年度: 東洋大学, 生命科学部, 准教授 )= 1.2269699755867199e-05
熊野 匠人 ( 2020年度: 筑波大学, 生命環境系, 助教 )= 1.2269699755867199e-05
山部 紀久夫 ( 2020年度: 筑波大学, 数理物質系(特命教授), 特命教授 )= 1.2224169590966995e-05
小島 誠治 ( 2020年度: 筑波大学, 数理物質系(名誉教授), 名誉教授 )= 1.2153762661285772e-05
木島 正志 ( 2020年度: 筑波大学, 数理物質系, 教授 )= 1.215028945963527e-05
八畑 謙介 ( 2020年度: 筑波大学, 生命環境系, 講師 )= 1.205256275556281e-05
木野 泰伸 ( 2020年度: 筑波大学, ビジネスサイエンス系, 准教授 )= 1.2043164743024364e-05
内田 太郎 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.2042523767828392e-05
坂井 真吾 ( 2020年度: 筑波大学, 数理物質系, 研究員 )= 1.2033133731097558e-05
Ｂｕｓｃｈ Ｏｌｉｖｅｒ ( 2020年度: 筑波大学, 数理物質系, 助教 )= 1.2033133731097558e-05
金野 正裕 ( 2020年度: 静岡県立静岡がんセンター(研究所), その他部局等, 研究員 )= 1.2033133731097558e-05
江角 晋一 ( 2020年度: 筑波大学, 数理物質系, 准教授 )= 1.2033133731097558e-05
上野 勝美 ( 2020年度: 福岡大学, 理学部, 教授 )= 1.1918692375531593e-05
古川 雅子 ( 2020年度: 国立情報学研究所, 情報社会相関研究系, 助教 )= 1.1827193797151844e-05
文字 秀明 ( 2020年度: 筑波大学, システム情報系, 教授 )= 1.18225467634913e-05
古川 純 ( 2020年度: 筑波大学, 生命環境系, 准教授 )= 1.173082797913655e-05
関場 大一郎 ( 2020年度: 筑波大学, 数理物質系, 講師 )= 1.1717104583300224e-05
